source_file,flow_id,number,X
FLOWtruck2040.emitters.xml,E38Zin5_E61Z.qTruck.755.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.755.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.755.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.755.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.755.0,3,0.01
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.755.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.755.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.755.0,3,0.01
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.760.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.760.0,3,0.01
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.760.0,14,0.0466666666666667
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.760.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.760.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.760.0,3,0.01
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.760.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.760.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.760.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.760.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.760.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E14Bout.qTruck.760.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.760.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.760.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.765.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.765.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.765.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.765.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.765.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.765.0,12,0.04
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.765.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.765.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin3_E52Zout3.qTruck.765.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.765.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.765.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.765.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.765.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.770.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.770.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.770.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.770.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.770.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.770.0,13,0.0433333333333333
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.770.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.770.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.770.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.770.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.770.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E52Zout3.qTruck.770.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.770.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.770.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.770.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.770.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.770.0,3,0.01
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.770.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E14Bout.qTruck.770.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.770.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.770.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.775.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E14Bout.qTruck.775.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.775.0,9,0.03
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.775.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.775.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.775.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.775.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.775.0,3,0.01
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.775.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E52Zout3.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.775.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.775.0,6,0.02
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.775.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.775.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.775.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.780.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.780.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.780.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.780.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.780.0,9,0.03
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.780.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.780.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.780.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.780.0,8,0.0266666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.780.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.780.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.780.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E45Zout.qTruck.780.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.780.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.780.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.780.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.780.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.780.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.780.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.785.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E14Bout.qTruck.785.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.785.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.785.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.785.0,8,0.0266666666666667
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.785.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.785.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.785.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.785.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.785.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.785.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.785.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.785.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E14Bout.qTruck.785.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.785.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.785.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.785.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.785.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.785.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.785.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.785.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.790.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.790.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.790.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E14Bout.qTruck.790.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.790.0,6,0.02
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.790.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.790.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.790.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.790.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.790.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.790.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.790.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.790.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.790.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.790.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.790.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.790.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.790.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.790.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.790.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.790.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin5_E61Z.qTruck.790.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.790.0,6,0.02
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.790.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.790.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.790.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.790.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.790.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.795.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.795.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E14Bout.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.795.0,6,0.02
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.795.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.795.0,3,0.01
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.795.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.795.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.795.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.795.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.795.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.795.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.795.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.795.0,6,0.02
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.795.0,3,0.01
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.795.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.795.0,8,0.0266666666666667
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.795.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.795.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.795.0,6,0.02
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.795.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.795.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.795.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E23Bout3.qTruck.795.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.795.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.800.0,6,0.02
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.800.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E14Bout.qTruck.800.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.800.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.800.0,6,0.02
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.800.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.800.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.800.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.800.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.800.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.800.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.800.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.800.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E23Zin2_E61Z.qTruck.800.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.800.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.800.0,8,0.0266666666666667
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.800.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.800.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.800.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.800.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E6Bin4_E23Bout3.qTruck.800.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.800.0,3,0.01
FLOWtruck2040.emitters.xml,E17Bin_E23Bout3.qTruck.805.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E17Bin_E52Zout3.qTruck.805.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.805.0,6,0.02
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.805.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.805.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.805.0,3,0.01
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.805.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.805.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.805.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.805.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.805.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.805.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.805.0,6,0.02
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.805.0,8,0.0266666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.805.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.805.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E38Zin3_E45Zout.qTruck.805.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.805.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin5_E45Zout.qTruck.805.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E38Zin5_E52Zout3.qTruck.805.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E44Bin3_E62B.qTruck.805.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E48Zin_E23Bout3.qTruck.805.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E48Zin_E52Zout3.qTruck.805.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E48Zin_E61Z.qTruck.805.0,3,0.01
FLOWtruck2040.emitters.xml,E56Zin3_E61Z.qTruck.805.0,6,0.02
FLOWtruck2040.emitters.xml,E62Bin2_E62B.qTruck.805.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E6Bin4_E45Zout.qTruck.805.0,3,0.01
FLOWtruck2040.emitters.xml,E6Bin4_E62B.qTruck.805.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E17Bin_E62B.qTruck.810.0,3,0.01
FLOWtruck2040.emitters.xml,E17Bin_E61Z.qTruck.810.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E3Bout3.qTruck.810.0,4,0.0133333333333333
FLOWtruck2040.emitters.xml,E1B_E45Zout.qTruck.810.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E23Bout3.qTruck.810.0,7,0.0233333333333333
FLOWtruck2040.emitters.xml,E1B_E41Bout2.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1B_E59Bout3.qTruck.810.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1B_E62B.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E1Zout3.qTruck.810.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E20Zout2.qTruck.810.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E33Zout3.qTruck.810.0,2,0.00666666666666667
FLOWtruck2040.emitters.xml,E1Z_E14Bout.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E45Zout.qTruck.810.0,3,0.01
FLOWtruck2040.emitters.xml,E1Z_E52Zout3.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E1Z_E61Z.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E23Zin2_E33Zout3.qTruck.810.0,5,0.0166666666666667
FLOWtruck2040.emitters.xml,E29Bin6_E62B.qTruck.810.0,6,0.02
FLOWtruck2040.emitters.xml,E38Zin3_E45Zout.qTruck.810.0,1,0.00333333333333333
FLOWtruck2040.emitters.xml,E38Zin3_E61Z.qTruck.810.0,7,0.0233333333333333
